linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_22,2015,Winter,2015-07-07T21:00:00Z,,0,1009.68466666667,1594.54033333333,0,2604.225
rf_22,2015,Winter,2015-07-07T21:30:00Z,,594.311,1019.94133333333,1084.45366666667,0,2698.706
rf_22,2015,Winter,2015-07-07T22:00:00Z,,195.318333333333,848.512,1189.31933333334,0,2233.14966666667
rf_22,2015,Winter,2015-07-08T05:30:00Z,,567.775333333333,564.603333333333,2440.413,0,3572.79166666667
rf_22,2015,Winter,2015-07-08T06:00:00Z,,0,794.822,2369.70266666667,0,3164.52466666667
rf_22,2015,Winter,2015-07-08T09:00:00Z,,396.505333333333,585.393,2288.65933333334,0,3270.55766666667
rf_22,2015,Winter,2015-07-08T22:00:00Z,,0,318.738,1252.404,0,1571.142
rf_22,2015,Winter,2015-07-08T22:30:00Z,,583.536333333333,0,1284.68933333334,0,1868.22566666667
rf_22,2015,Winter,2015-07-08T23:00:00Z,,0,58.0163333333334,1223.575,0,1281.59133333333
rf_22,2015,Winter,2015-07-08T23:30:00Z,,636.936333333333,13.352,1136.86033333334,0,1787.14866666667
rf_22,2015,Winter,2015-07-09T00:00:00Z,,0,0,968.220333333333,0,968.220333333333
rf_22,2015,Winter,2015-07-09T04:00:00Z,,0,5.29,1073.377,0,1078.667
rf_22,2015,Winter,2015-07-09T04:30:00Z,,454.183666666667,0,1168.74533333333,0,1622.929
rf_22,2015,Winter,2015-07-09T05:00:00Z,,144.787,0,1380.65766666667,0,1525.44466666667
rf_22,2015,Winter,2015-07-09T05:30:00Z,,122.702666666667,762.887666666666,2081.271,0,2966.86133333333
rf_22,2015,Winter,2015-07-09T06:00:00Z,,501.304,862.15,2038.60433333333,0,3402.05833333333
rf_22,2015,Winter,2015-07-09T06:30:00Z,,490.698666666667,941.044666666666,2559.853,0,3991.59633333333
rf_22,2015,Winter,2015-07-09T07:00:00Z,,1156.64666666667,1274.08366666667,3606.48266666666,0,6037.213
rf_22,2015,Winter,2015-07-09T09:30:00Z,,1951.104,2123.87766666667,1775.41466666666,0,5850.39633333333
rf_22,2015,Winter,2015-07-09T22:30:00Z,,1852.33933333333,1316.661,1956.54433333334,693.262333333333,5818.807
rf_22,2015,Winter,2015-07-09T23:00:00Z,,0,71.56,1708.35933333333,0,1779.91933333333
rf_22,2015,Winter,2015-07-09T23:30:00Z,,613.686333333333,0,1776.59933333334,0,2390.28566666667
rf_22,2015,Winter,2015-07-10T00:00:00Z,,636.430333333334,37.3113333333333,1187.87966666666,0,1861.62133333333
rf_22,2015,Winter,2015-07-10T00:30:00Z,,823.578666666667,179.106,1169.77266666666,0,2172.45733333333
rf_22,2015,Winter,2015-07-10T05:00:00Z,,0,845.594,1262.87166666667,0,2108.46566666667
rf_22,2015,Winter,2015-07-12T22:30:00Z,,410.561,1115.348,2040.647,0,3566.556
rf_22,2015,Winter,2015-07-13T22:00:00Z,,1968.378,158.875333333333,1518.48933333334,0,3645.74266666667
rf_22,2015,Winter,2015-07-13T22:30:00Z,,1847.70666666667,99.4016666666667,1471.32999999999,0,3418.43833333333
rf_22,2015,Winter,2015-07-13T23:00:00Z,,0,0.569666666666667,1248.32066666666,0,1248.89033333333
rf_22,2015,Winter,2015-07-14T05:30:00Z,,662.832333333333,832.117333333333,1534.26166666666,0,3029.21133333333
rf_22,2015,Winter,2015-07-14T08:00:00Z,,0,970.366,2100.043,0,3070.409
rf_22,2015,Winter,2015-07-14T08:30:00Z,,627.473666666667,865.076,1819.60133333333,0,3312.151
rf_22,2015,Winter,2015-07-15T06:00:00Z,,620.245,940.595666666667,2571.59033333333,0,4132.431
rf_22,2015,Winter,2015-07-15T07:00:00Z,,453.535333333333,1032.72966666667,1801.99833333333,0,3288.26333333333
rf_22,2015,Winter,2015-07-19T22:30:00Z,,606.781333333333,60.388,559.420999999997,0,1226.59033333333
rf_22,2015,Winter,2015-07-20T07:30:00Z,,567.385,282.002,2631.02266666667,0,3480.40966666667
rf_22,2015,Winter,2015-07-20T20:30:00Z,,400.403,1697.832,1829.50366666667,0,3927.73866666667
rf_22,2015,Winter,2015-07-20T21:00:00Z,,216.278,278.015,1341.146,0,1835.439
rf_22,2015,Winter,2015-07-22T08:00:00Z,,1421.00466666667,255.069,1952.48466666666,0,3628.55833333333
rf_22,2015,Winter,2015-07-22T21:30:00Z,,639.234333333333,0,397.273666666667,0,1036.508
rf_22,2015,Winter,2015-07-23T19:30:00Z,,1931.44633333333,577.145333333333,2434.52433333334,0,4943.116
rf_22,2015,Winter,2015-07-23T21:30:00Z,,68.974,264.831666666667,1270.85333333333,0,1604.659
rf_22,2015,Winter,2015-07-30T06:00:00Z,,1023.49733333333,936.582,1924.71966666667,924.55,4809.349
rf_22,2015,Winter,2015-07-30T06:30:00Z,,249.315666666667,950.559,1951.25566666666,1281.40366666667,4432.534
rf_22,2015,Winter,2015-07-30T19:30:00Z,,892.299333333334,551.366,1344.11433333334,0,2787.77966666667
rf_22,2015,Winter,2015-07-30T20:30:00Z,,671.755666666667,1447.29833333333,1312.68766666667,0,3431.74166666667
rf_22,2015,Winter,2015-07-30T21:00:00Z,,0,2076.41633333333,1159.509,0,3235.92533333333
rf_22,2015,Winter,2015-08-09T20:00:00Z,,113.948333333333,816.886666666667,1483.72933333333,0,2414.56433333333
rf_22,2015,Winter,2015-08-13T21:30:00Z,,128.876,918.656666666667,1097.982,0,2145.51466666667
rf_23,2015,Winter,2015-06-05T05:30:00Z,,629.594333333333,,1972.01266666667,0,2601.607
rf_23,2015,Winter,2015-06-08T05:30:00Z,,0,,1806.08166666666,966.790666666667,2772.87233333333
rf_23,2015,Winter,2015-06-08T07:00:00Z,,1200.52133333333,,1940.78866666667,0,3141.31
rf_23,2015,Winter,2015-06-15T05:30:00Z,,0,,1858.72733333333,0,1858.72733333333
rf_23,2015,Winter,2015-06-15T06:00:00Z,,0,,1555.05133333333,0,1555.05133333333
rf_23,2015,Winter,2015-06-16T05:30:00Z,,364.304666666667,,1939.96966666666,90.601,2394.87533333333
rf_23,2015,Winter,2015-06-17T05:30:00Z,,374.168333333333,,1667.41866666667,0,2041.587
rf_23,2015,Winter,2015-06-17T06:30:00Z,,0,,1172.87966666667,0,1172.87966666667
rf_23,2015,Winter,2015-06-17T07:30:00Z,,35.082,,2504.41333333333,925.547666666667,3465.043
rf_23,2015,Winter,2015-06-22T05:00:00Z,,0,,1344.79133333333,0,1344.79133333333
rf_23,2015,Winter,2015-06-22T05:30:00Z,,0,,2228.83233333333,0,2228.83233333333
rf_23,2015,Winter,2015-06-22T06:00:00Z,,0,,2159.81266666667,0,2159.81266666667
rf_23,2015,Winter,2015-06-22T07:00:00Z,,289.868,,2086.049,0,2375.917
rf_23,2015,Winter,2015-06-22T07:30:00Z,,372.222666666667,,2175.512,816.606333333333,3364.341
rf_23,2015,Winter,2015-06-22T19:30:00Z,,0,,421.250666666667,0,421.250666666667
rf_23,2015,Winter,2015-06-22T20:00:00Z,,0,,341.421333333333,0,341.421333333333
rf_23,2015,Winter,2015-06-23T04:30:00Z,,0,,1661.30933333333,0,1661.30933333333
rf_23,2015,Winter,2015-06-23T05:00:00Z,,0,,1865.774,0,1865.774
rf_23,2015,Winter,2015-06-23T05:30:00Z,,0,,2787.67,0,2787.67
rf_23,2015,Winter,2015-06-23T06:00:00Z,,0,,1664.33266666667,0,1664.33266666667
rf_23,2015,Winter,2015-06-23T06:30:00Z,,0,,1732.59733333333,0,1732.59733333333
rf_23,2015,Winter,2015-06-23T07:00:00Z,,914.314333333333,,1605.74833333334,0,2520.06266666667
rf_23,2015,Winter,2015-06-23T08:30:00Z,,0,,2177.94,515.182,2693.122
rf_23,2015,Winter,2015-06-23T19:30:00Z,,0,,386.728666666667,0,386.728666666667
rf_23,2015,Winter,2015-06-23T20:00:00Z,,0,,375.679666666667,0,375.679666666667
rf_23,2015,Winter,2015-06-23T20:30:00Z,,0,,696.390666666667,0,696.390666666667
rf_23,2015,Winter,2015-06-24T00:00:00Z,,1227.23433333333,,1253.32,0,2480.55433333333
rf_23,2015,Winter,2015-06-24T00:30:00Z,,691.816,,1881.052,0,2572.868
rf_23,2015,Winter,2015-06-24T01:00:00Z,,0,,2863.05133333333,0,2863.05133333333
rf_23,2015,Winter,2015-06-24T04:30:00Z,,0,,1289.22633333333,0,1289.22633333333
rf_23,2015,Winter,2015-06-24T05:00:00Z,,767.110333333334,,1377.691,186.425666666667,2331.227
rf_23,2015,Winter,2015-06-24T05:30:00Z,,0,,1507.65733333334,417.718333333333,1925.37566666667
rf_23,2015,Winter,2015-06-24T06:00:00Z,,1041.88166666667,,730.301,0,1772.18266666667
rf_23,2015,Winter,2015-06-24T06:30:00Z,,56.9603333333333,,991.934999999997,0,1048.89533333333
rf_23,2015,Winter,2015-06-24T07:00:00Z,,0,,423.170666666667,0,423.170666666667
rf_23,2015,Winter,2015-06-24T07:30:00Z,,0,,332.091666666667,0,332.091666666667
rf_23,2015,Winter,2015-06-24T08:00:00Z,,610.069333333334,,123.417333333333,0,733.486666666667
rf_23,2015,Winter,2015-06-24T19:30:00Z,,0,,454.297666666667,0,454.297666666667
rf_23,2015,Winter,2015-06-24T20:00:00Z,,0,,380.572,0,380.572
rf_23,2015,Winter,2015-06-24T22:30:00Z,,0,,2978.74033333333,0,2978.74033333333
rf_23,2015,Winter,2015-06-25T05:00:00Z,,0,,2633.19866666667,0,2633.19866666667
rf_23,2015,Winter,2015-06-25T05:30:00Z,,0,,2311.83466666667,0,2311.83466666667
rf_23,2015,Winter,2015-06-25T06:00:00Z,,0,,2809.094,0,2809.094
rf_23,2015,Winter,2015-06-25T07:30:00Z,,299.194666666667,,2745.349,0,3044.54366666667
rf_23,2015,Winter,2015-06-25T08:00:00Z,,155.573,,2527.25266666667,0,2682.82566666667
rf_23,2015,Winter,2015-06-25T19:30:00Z,,0,,343.051333333333,0,343.051333333333
rf_23,2015,Winter,2015-06-25T20:00:00Z,,0,,320.417,0,320.417
rf_23,2015,Winter,2015-06-25T20:30:00Z,,0,,544.781666666667,0,544.781666666667
rf_23,2015,Winter,2015-06-25T21:00:00Z,,0,,577.228,0,577.228
rf_23,2015,Winter,2015-06-25T21:30:00Z,,0,,862.410666666667,0,862.410666666667
rf_23,2015,Winter,2015-07-07T20:30:00Z,,0,,642.795,0,642.795
rf_23,2015,Winter,2015-07-07T21:00:00Z,,0,,617.17,0,617.17
rf_23,2015,Winter,2015-07-07T21:30:00Z,,0,,902.967333333333,0,902.967333333333
rf_23,2015,Winter,2015-07-07T22:00:00Z,,0,,834.599666666667,0,834.599666666667
rf_23,2015,Winter,2015-07-08T05:30:00Z,,0,,2227.692,0,2227.692
rf_23,2015,Winter,2015-07-08T06:00:00Z,,0,,2365.14966666667,0,2365.14966666667
rf_23,2015,Winter,2015-07-08T09:00:00Z,,350.820333333333,,2465.38533333334,0,2816.20566666667
rf_23,2015,Winter,2015-07-08T22:00:00Z,,0,,906.208666666667,0,906.208666666667
rf_23,2015,Winter,2015-07-08T22:30:00Z,,0,,714.391,0,714.391
rf_23,2015,Winter,2015-07-08T23:00:00Z,,0,,2148.018,0,2148.018
rf_23,2015,Winter,2015-07-08T23:30:00Z,,0,,2566.21866666667,0,2566.21866666667
rf_23,2015,Winter,2015-07-09T00:00:00Z,,811.337,,1626.26866666667,0,2437.60566666667
rf_23,2015,Winter,2015-07-09T04:00:00Z,,0,,2398.95666666667,0,2398.95666666667
rf_23,2015,Winter,2015-07-09T04:30:00Z,,64.9563333333333,,2478.10766666667,0,2543.064
rf_23,2015,Winter,2015-07-09T05:00:00Z,,751.939,,1542.868,0,2294.807
rf_23,2015,Winter,2015-07-09T05:30:00Z,,0,,3629.30166666667,570.794333333333,4200.096
rf_23,2015,Winter,2015-07-09T06:00:00Z,,62.532,,2641.74233333333,678.288666666667,3382.563
rf_23,2015,Winter,2015-07-09T06:30:00Z,,162.078,,2536.39533333333,0,2698.47333333333
rf_23,2015,Winter,2015-07-09T07:00:00Z,,644.818,,2517.80233333334,225.800333333333,3388.42066666667
rf_23,2015,Winter,2015-07-09T09:30:00Z,,954.154,,2727.01566666667,0,3681.16966666667
rf_23,2015,Winter,2015-07-09T22:30:00Z,,0,,706.188333333334,0,706.188333333334
rf_23,2015,Winter,2015-07-09T23:00:00Z,,0,,1734.45566666667,0,1734.45566666667
rf_23,2015,Winter,2015-07-09T23:30:00Z,,0,,2320.41733333333,0,2320.41733333333
rf_23,2015,Winter,2015-07-10T00:00:00Z,,802.710666666667,,1630.467,0,2433.17766666667
rf_23,2015,Winter,2015-07-10T00:30:00Z,,550.504333333333,,1610.80833333334,245.261,2406.57366666667
rf_23,2015,Winter,2015-07-10T05:00:00Z,,0,,2681.44,0,2681.44
rf_23,2015,Winter,2015-07-12T22:30:00Z,,0,,768.988333333333,0,768.988333333333
rf_23,2015,Winter,2015-07-13T22:00:00Z,,0,,884.425333333333,0,884.425333333333
rf_23,2015,Winter,2015-07-13T22:30:00Z,,0,,847.140333333333,0,847.140333333333
rf_23,2015,Winter,2015-07-13T23:00:00Z,,0,,1561.806,0,1561.806
rf_23,2015,Winter,2015-07-14T05:30:00Z,,0,,2133.93933333333,0,2133.93933333333
rf_23,2015,Winter,2015-07-14T08:00:00Z,,47.6836666666667,,2814.30566666666,526.403,3388.39233333333
rf_23,2015,Winter,2015-07-14T08:30:00Z,,464.457666666667,,2457.41,0,2921.86766666667
rf_23,2015,Winter,2015-07-15T06:00:00Z,,316.383666666667,,2599.146,0,2915.52966666667
rf_23,2015,Winter,2015-07-15T07:00:00Z,,239.778666666667,,2533.88,0,2773.65866666667
rf_23,2015,Winter,2015-07-19T22:30:00Z,,0,,748.550333333333,0,748.550333333333
rf_23,2015,Winter,2015-07-20T07:30:00Z,,323.860333333333,,1817.17,0,2141.03033333333
rf_23,2015,Winter,2015-07-20T20:30:00Z,,0,,648.960333333333,0,648.960333333333
rf_23,2015,Winter,2015-07-20T21:00:00Z,,0,,744.969,0,744.969
rf_23,2015,Winter,2015-07-22T08:00:00Z,,0,,1270.34033333333,0,1270.34033333333
rf_23,2015,Winter,2015-07-22T21:30:00Z,,0,,926.14,0,926.14
rf_23,2015,Winter,2015-07-23T19:30:00Z,,0,,393.067,0,393.067
rf_23,2015,Winter,2015-07-23T21:30:00Z,,0,,798.189666666667,0,798.189666666667
rf_23,2015,Winter,2015-07-30T06:00:00Z,,0,,1519.74466666666,89.1936666666667,1608.93833333333
rf_23,2015,Winter,2015-07-30T06:30:00Z,,0,,1298.20333333333,1358.983,2657.18633333333
rf_23,2015,Winter,2015-07-30T19:30:00Z,,0,,237.746333333333,0,237.746333333333
rf_23,2015,Winter,2015-07-30T20:30:00Z,,0,,525.316666666667,0,525.316666666667
rf_23,2015,Winter,2015-07-30T21:00:00Z,,0,,586.761666666667,0,586.761666666667
rf_23,2015,Winter,2015-08-09T20:00:00Z,,0,,236.244666666667,0,236.244666666667
rf_23,2015,Winter,2015-08-13T21:30:00Z,,0,,938.328666666667,0,938.328666666667
rf_24,2015,,2015-06-05T05:30:00Z,,,,,,
rf_24,2015,,2015-06-08T05:30:00Z,,,,,,
rf_24,2015,,2015-06-08T07:00:00Z,,,,,,
rf_24,2015,,2015-06-15T05:30:00Z,,,,,,
rf_24,2015,,2015-06-15T06:00:00Z,,,,,,
rf_24,2015,,2015-06-16T05:30:00Z,,,,,,
rf_24,2015,,2015-06-17T05:30:00Z,,,,,,
rf_24,2015,,2015-06-17T06:30:00Z,,,,,,
rf_24,2015,,2015-06-17T07:30:00Z,,,,,,
rf_24,2015,,2015-06-22T05:00:00Z,,,,,,
rf_24,2015,,2015-06-22T05:30:00Z,,,,,,
rf_24,2015,,2015-06-22T06:00:00Z,,,,,,
rf_24,2015,,2015-06-22T07:00:00Z,,,,,,
rf_24,2015,,2015-06-22T07:30:00Z,,,,,,
rf_24,2015,,2015-06-22T19:30:00Z,,,,,,
rf_24,2015,,2015-06-22T20:00:00Z,,,,,,
rf_24,2015,,2015-06-23T04:30:00Z,,,,,,
rf_24,2015,,2015-06-23T05:00:00Z,,,,,,
rf_24,2015,,2015-06-23T05:30:00Z,,,,,,
rf_24,2015,,2015-06-23T06:00:00Z,,,,,,
rf_24,2015,,2015-06-23T06:30:00Z,,,,,,
rf_24,2015,,2015-06-23T07:00:00Z,,,,,,
rf_24,2015,,2015-06-23T08:30:00Z,,,,,,
rf_24,2015,,2015-06-23T19:30:00Z,,,,,,
rf_24,2015,,2015-06-23T20:00:00Z,,,,,,
rf_24,2015,,2015-06-23T20:30:00Z,,,,,,
rf_24,2015,,2015-06-24T00:00:00Z,,,,,,
rf_24,2015,,2015-06-24T00:30:00Z,,,,,,
rf_24,2015,,2015-06-24T01:00:00Z,,,,,,
rf_24,2015,,2015-06-24T04:30:00Z,,,,,,
rf_24,2015,,2015-06-24T05:00:00Z,,,,,,
rf_24,2015,,2015-06-24T05:30:00Z,,,,,,
rf_24,2015,,2015-06-24T06:00:00Z,,,,,,
rf_24,2015,,2015-06-24T06:30:00Z,,,,,,
rf_24,2015,,2015-06-24T07:00:00Z,,,,,,
rf_24,2015,,2015-06-24T07:30:00Z,,,,,,
rf_24,2015,,2015-06-24T08:00:00Z,,,,,,
rf_24,2015,,2015-06-24T19:30:00Z,,,,,,
rf_24,2015,,2015-06-24T20:00:00Z,,,,,,
rf_24,2015,,2015-06-24T22:30:00Z,,,,,,
rf_24,2015,,2015-06-25T05:00:00Z,,,,,,
rf_24,2015,,2015-06-25T05:30:00Z,,,,,,
rf_24,2015,,2015-06-25T06:00:00Z,,,,,,
rf_24,2015,,2015-06-25T07:30:00Z,,,,,,
rf_24,2015,,2015-06-25T08:00:00Z,,,,,,
rf_24,2015,,2015-06-25T19:30:00Z,,,,,,
rf_24,2015,,2015-06-25T20:00:00Z,,,,,,
rf_24,2015,,2015-06-25T20:30:00Z,,,,,,
rf_24,2015,,2015-06-25T21:00:00Z,,,,,,
rf_24,2015,,2015-06-25T21:30:00Z,,,,,,
rf_24,2015,,2015-07-07T20:30:00Z,,,,,,
rf_24,2015,,2015-07-07T21:00:00Z,,,,,,
rf_24,2015,,2015-07-07T21:30:00Z,,,,,,
rf_24,2015,,2015-07-07T22:00:00Z,,,,,,
rf_24,2015,,2015-07-08T05:30:00Z,,,,,,
rf_24,2015,,2015-07-08T06:00:00Z,,,,,,
rf_24,2015,,2015-07-08T09:00:00Z,,,,,,
rf_24,2015,,2015-07-08T22:00:00Z,,,,,,
rf_24,2015,,2015-07-08T22:30:00Z,,,,,,
rf_24,2015,,2015-07-08T23:00:00Z,,,,,,
rf_24,2015,,2015-07-08T23:30:00Z,,,,,,
rf_24,2015,,2015-07-09T00:00:00Z,,,,,,
rf_24,2015,,2015-07-09T04:00:00Z,,,,,,
rf_24,2015,,2015-07-09T04:30:00Z,,,,,,
rf_24,2015,,2015-07-09T05:00:00Z,,,,,,
rf_24,2015,,2015-07-09T05:30:00Z,,,,,,
rf_24,2015,,2015-07-09T06:00:00Z,,,,,,
rf_24,2015,,2015-07-09T06:30:00Z,,,,,,
rf_24,2015,,2015-07-09T07:00:00Z,,,,,,
rf_24,2015,,2015-07-09T09:30:00Z,,,,,,
rf_24,2015,,2015-07-09T22:30:00Z,,,,,,
rf_24,2015,,2015-07-09T23:00:00Z,,,,,,
rf_24,2015,,2015-07-09T23:30:00Z,,,,,,
rf_24,2015,,2015-07-10T00:00:00Z,,,,,,
rf_24,2015,,2015-07-10T00:30:00Z,,,,,,
rf_24,2015,,2015-07-10T05:00:00Z,,,,,,
rf_24,2015,,2015-07-12T22:30:00Z,,,,,,
rf_24,2015,,2015-07-13T22:00:00Z,,,,,,
rf_24,2015,,2015-07-13T22:30:00Z,,,,,,
rf_24,2015,,2015-07-13T23:00:00Z,,,,,,
rf_24,2015,,2015-07-14T05:30:00Z,,,,,,
rf_24,2015,,2015-07-14T08:00:00Z,,,,,,
rf_24,2015,,2015-07-14T08:30:00Z,,,,,,
rf_24,2015,,2015-07-15T06:00:00Z,,,,,,
rf_24,2015,,2015-07-15T07:00:00Z,,,,,,
rf_24,2015,,2015-07-19T22:30:00Z,,,,,,
rf_24,2015,,2015-07-20T07:30:00Z,,,,,,
rf_24,2015,,2015-07-20T20:30:00Z,,,,,,
rf_24,2015,,2015-07-20T21:00:00Z,,,,,,
rf_24,2015,,2015-07-22T08:00:00Z,,,,,,
rf_24,2015,,2015-07-22T21:30:00Z,,,,,,
rf_24,2015,,2015-07-23T19:30:00Z,,,,,,
rf_24,2015,,2015-07-23T21:30:00Z,,,,,,
rf_24,2015,,2015-07-30T06:00:00Z,,,,,,
rf_24,2015,,2015-07-30T06:30:00Z,,,,,,
rf_24,2015,,2015-07-30T19:30:00Z,,,,,,
rf_24,2015,,2015-07-30T20:30:00Z,,,,,,
rf_24,2015,,2015-07-30T21:00:00Z,,,,,,
rf_24,2015,,2015-08-09T20:00:00Z,,,,,,
rf_24,2015,,2015-08-13T21:30:00Z,,,,,,
rf_24,2015,Winter,2015-06-05T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-08T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-08T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-15T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-15T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-16T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-17T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-17T06:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-17T07:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T07:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-22T20:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T04:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T06:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T08:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T20:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-23T20:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T00:00:00Z,,3092.53533333333,,,,
rf_24,2015,Winter,2015-06-24T00:30:00Z,,3098.37466666667,,,,
rf_24,2015,Winter,2015-06-24T01:00:00Z,,2748.529,,,,
rf_24,2015,Winter,2015-06-24T04:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T06:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T07:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T08:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T20:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-24T22:30:00Z,,3072.47266666667,,,,
rf_24,2015,Winter,2015-06-25T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T07:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T08:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T20:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T20:30:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T21:00:00Z,,0,,,,
rf_24,2015,Winter,2015-06-25T21:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-07T20:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-07T21:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-07T21:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-07T22:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T09:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T22:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T22:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T23:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-08T23:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T00:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T04:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T04:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T06:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T09:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T22:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T23:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-09T23:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-10T00:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-10T00:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-10T05:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-12T22:30:00Z,,3086.551,,,,
rf_24,2015,Winter,2015-07-13T22:00:00Z,,287.801333333333,,,,
rf_24,2015,Winter,2015-07-13T22:30:00Z,,3071.23866666667,,,,
rf_24,2015,Winter,2015-07-13T23:00:00Z,,3076.59466666667,,,,
rf_24,2015,Winter,2015-07-14T05:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-14T08:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-14T08:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-15T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-15T07:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-19T22:30:00Z,,3059.40933333333,,,,
rf_24,2015,Winter,2015-07-20T07:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-20T20:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-20T21:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-22T08:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-22T21:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-23T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-23T21:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-30T06:00:00Z,,0,,,,
rf_24,2015,Winter,2015-07-30T06:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-30T19:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-30T20:30:00Z,,0,,,,
rf_24,2015,Winter,2015-07-30T21:00:00Z,,0,,,,
rf_24,2015,Winter,2015-08-09T20:00:00Z,,0,,,,
