"linkID","nObs","meanPowerW","r_dateTime_nz","season","year","eecaCircuit","region"
"rf_38",30,161.720333333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,395.024666666667,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,2886.844,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,0,2015-06-25 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,3275.31666666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,100.926,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,517.848,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0.490666666666667,2015-06-25 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,3275.31666666667,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,950.055333333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-25 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,1673.04166666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,73.5306666666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,515.549333333334,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,1673.04166666667,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,264.341,2015-06-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,2934.24,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,1093.48266666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,56.7636666666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,1011.00533333333,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-06-25 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,2934.24,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,1061.35666666667,2015-06-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,235.365666666667,2015-06-25 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,3688.67433333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,398.515666666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,136.015333333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,1097.97133333333,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,3688.67433333333,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,1635.49166666667,2015-06-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,2106.23933333333,2015-06-25 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,2618.60366666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,185.496,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,400.781666666667,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,4724.843,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,543.614666666667,2015-06-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,0,2015-06-25 17:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,1543.06733333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,15.639,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,281.608333333333,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,581.003333333334,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,1543.06733333333,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,1349.46466666667,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,1806.296,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,112.988,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,0,2015-06-25 17:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,84.1676666666667,2015-06-25 17:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-06-25 17:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_47",30,1806.296,2015-06-25 17:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_29",30,1180.762,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,1199.949,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_29",30,3919.70933333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,NA,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,667.322,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_29",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_29",30,5119.65833333333,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_30",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_30",30,727.222666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,173.723,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,2.19466666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,515.097333333333,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_30",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_30",30,727.222666666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_31",30,1386.67766666667,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_31",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_31",30,3816.466,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,256.137333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,650.410666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_31",30,3816.466,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_32",30,903.459,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_32",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_32",30,1079.60633333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,293.834333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,393.727,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_32",30,1079.60633333333,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_33",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_33",30,2616.03166666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,1494.69766666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,36.941,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,84.725,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_33",30,762.705,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_33",30,2616.03166666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_34",30,1749.38233333333,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_34",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,2923.84266666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,157.472333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,61.9826666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,524.454,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,2923.84266666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,565.486666666667,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,3151.78066666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,83.0666666666666,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,62.581,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,114.448666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,3151.78066666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,1334.66566666667,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,261.82,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,4526.94866666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,196.972666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,225.491,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,4526.94866666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,1321.596,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,2263.06766666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,314.266,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,34.2376666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,69.5736666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,2263.06766666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,1361.135,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,1702.599,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,8.179,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,165.265,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,114.114333333333,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,1702.599,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,3700.32866666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,106.586333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,245.518666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,3.92533333333333,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,3700.32866666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,56.293,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,365.013666666667,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,1623.68233333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,213.752666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,234.026666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,1988.696,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,439.893,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,2197.78,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,61.5546666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,61.3143333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,220.326,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,2197.78,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,1620.86066666667,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,2205.302,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,5410.88333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,84.3883333333334,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,131.455,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,1207.92066666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,5410.88333333333,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,1390.12633333333,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,3221.86866666667,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,3069.70666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,358.367333333333,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,503.57,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,6291.57533333333,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,519.769333333333,2015-06-24 18:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,0,2015-06-24 18:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,1464.97866666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,31.3426666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,17.455,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,838.137666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,1464.97866666667,2015-06-24 18:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,1450.106,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,2365.32266666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,66.9916666666667,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,133.504,2015-06-24 18:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,79.2696666666667,2015-06-24 18:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-06-24 18:00:00,"Winter",2015,"Oven","Hawkes Bay"
