linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_40,2015,Winter,2015-06-22T06:30:00Z,,0,255.523,178.762333333333,,434.285333333333
rf_40,2015,Winter,2015-06-23T05:30:00Z,,470.645333333333,194.641333333333,1599.985,,2265.27166666667
rf_40,2015,Winter,2015-06-23T06:00:00Z,,0,221.657333333333,394.25,,615.907333333333
rf_40,2015,Winter,2015-06-23T06:30:00Z,,426.947,313.9,445.627,,1186.474
rf_40,2015,Winter,2015-06-24T05:30:00Z,,51.1476666666667,284.553666666667,729.222666666666,,1064.924
rf_40,2015,Winter,2015-06-24T06:00:00Z,,365.013666666667,234.026666666667,1389.65566666667,,1988.696
rf_40,2015,Winter,2015-06-25T05:30:00Z,,0,515.549333333334,1157.49233333334,,1673.04166666667
rf_40,2015,Winter,2015-06-25T06:00:00Z,,439.989666666667,429.520333333333,272.57166666667,,1142.08166666667
rf_40,2015,Winter,2015-06-29T05:30:00Z,,0,344.804,1819.62,,2164.424
rf_40,2015,Winter,2015-07-06T05:30:00Z,,0,305.287666666667,358.634333333333,,663.922
rf_40,2015,Winter,2015-07-08T05:30:00Z,,0,343.656666666667,300.139333333333,,643.796
rf_40,2015,Winter,2015-07-08T06:00:00Z,,417.813,308.932333333333,389.306666666667,,1116.052
rf_40,2015,Winter,2015-07-14T05:30:00Z,,0,436.953,446.174333333334,,883.127333333334
rf_40,2015,Winter,2015-07-14T06:00:00Z,,1145.94966666667,463.970666666667,419.625666666663,,2029.546
rf_40,2015,Winter,2015-07-20T05:30:00Z,,483.303333333333,362.295,386.010333333337,,1231.60866666667
rf_40,2015,Winter,2015-07-20T06:00:00Z,,0,287.639333333333,1529.28666666667,,1816.926
rf_40,2015,Winter,2015-07-23T05:30:00Z,,164.237,358.702,445.46,,968.399
rf_40,2015,Winter,2015-07-23T06:00:00Z,,268.416333333333,413.978666666667,1446.81866666667,,2129.21366666667
rf_40,2015,Winter,2015-07-28T05:30:00Z,,1306.57966666667,525.216,2797.949,,4629.74466666667
rf_40,2015,Winter,2015-07-28T06:00:00Z,,1909.463,521.364333333333,1656.02133333334,,4086.84866666667
rf_40,2015,Winter,2015-07-29T06:00:00Z,,0,206.531666666667,329.144666666666,,535.676333333333
rf_40,2015,Winter,2015-07-30T06:00:00Z,,0,178.914,266.562333333333,,445.476333333333
rf_40,2015,Winter,2015-08-03T05:30:00Z,,692.035333333333,225.466333333333,658.432666666664,,1575.93433333333
rf_40,2015,Winter,2015-08-03T06:00:00Z,,0,277.490666666667,1406.178,,1683.66866666667
rf_40,2015,Winter,2015-08-04T04:30:00Z,,122.843333333333,142.843666666667,319.127666666667,,584.814666666667
rf_40,2015,Winter,2015-08-04T05:30:00Z,,0,162.458333333333,1516.74333333334,,1679.20166666667
rf_40,2015,Winter,2015-08-04T06:00:00Z,,485.988666666667,166.194,565.605666666663,,1217.78833333333
rf_40,2015,Winter,2015-08-05T05:30:00Z,,0,315.831,541.334333333334,,857.165333333334
rf_40,2015,Winter,2015-08-05T06:00:00Z,,332.801333333333,341.888666666667,451.982,,1126.672
rf_40,2015,Winter,2015-08-07T05:30:00Z,,486.374,137.211,1254.81366666667,,1878.39866666667
rf_40,2015,Winter,2015-08-07T06:00:00Z,,0,200.101666666667,3012.34033333333,,3212.442
rf_40,2015,Winter,2015-08-07T06:30:00Z,,0,257.735666666667,2909.797,,3167.53266666667
rf_40,2015,Winter,2015-08-08T06:00:00Z,,346.674666666667,426.431333333333,802.78933333333,,1575.89533333333
rf_40,2015,Winter,2015-08-09T06:00:00Z,,0,303.371666666667,482.298333333333,,785.67
rf_40,2015,Winter,2015-08-09T19:30:00Z,,1909.983,340.218666666667,1083.10433333333,,3333.306
rf_40,2015,Winter,2015-08-09T20:00:00Z,,42.7893333333333,45.42,185.256,,273.465333333333
rf_40,2015,Winter,2015-08-10T05:30:00Z,,451.297666666667,183.459666666667,435.005333333336,,1069.76266666667
rf_40,2015,Winter,2015-08-10T06:00:00Z,,0,191.999,349.42,,541.419
rf_40,2015,Winter,2015-08-10T06:30:00Z,,538.354333333333,226.624333333333,414.281666666664,,1179.26033333333
rf_40,2015,Winter,2015-08-10T07:00:00Z,,1982.70566666667,329.106,347.244,,2659.05566666667
rf_40,2015,Winter,2015-08-10T19:00:00Z,,0,345.037333333333,3428.059,,3773.09633333333
rf_40,2015,Winter,2015-08-10T19:30:00Z,,610.808,340.643,2518.12366666667,,3469.57466666667
rf_40,2015,Winter,2015-08-10T20:00:00Z,,0,150.88,1404.34366666667,,1555.22366666667
rf_40,2015,Winter,2015-08-10T20:30:00Z,,540.144,158.062,1305.70633333333,,2003.91233333333
rf_40,2015,Winter,2015-08-11T05:30:00Z,,0,167.088666666667,593.131666666666,,760.220333333333
rf_40,2015,Winter,2015-08-11T06:00:00Z,,0,355.686,592.624,,948.31
rf_40,2015,Winter,2015-08-11T06:30:00Z,,451.011666666667,363.861666666667,699.870333333336,,1514.74366666667
rf_40,2015,Winter,2015-08-11T07:00:00Z,,1972.886,413.106,1438.50033333333,,3824.49233333333
rf_40,2015,Winter,2015-08-11T07:30:00Z,,1528.27066666667,404.623333333333,1087.344,,3020.238
rf_40,2015,Winter,2015-08-11T19:00:00Z,,212.234333333333,364.124,4729.685,,5306.04333333333
rf_40,2015,Winter,2015-08-11T19:30:00Z,,1367.46466666667,192.742333333333,3313.47,,4873.677
rf_40,2015,Winter,2015-08-11T20:00:00Z,,1083.287,61.34,1538.65233333333,,2683.27933333333
rf_40,2015,Winter,2015-08-11T20:30:00Z,,0,59.82,1542.80566666667,,1602.62566666667
rf_40,2015,Winter,2015-08-12T06:00:00Z,,459.569333333333,369.127666666667,449.11,,1277.807
rf_40,2015,Winter,2015-08-12T06:30:00Z,,1952.836,373.242333333333,545.030666666667,,2871.109
rf_40,2015,Winter,2015-08-12T19:00:00Z,,191.180666666667,420.423333333333,1774.702,,2386.306
rf_40,2015,Winter,2015-08-12T19:30:00Z,,1063.95357142857,508.4,1603.30857142857,,3175.66214285714
rf_40,2015,Winter,2015-08-12T20:00:00Z,,0,462.775666666667,1245.43,,1708.20566666667
rf_40,2015,Winter,2015-08-13T06:00:00Z,,858.184,411.921333333333,562.074999999997,,1832.18033333333
rf_40,2015,Winter,2015-08-14T05:30:00Z,,547.648666666667,261.136,327.406666666663,,1136.19133333333
rf_40,2015,Winter,2015-08-18T04:30:00Z,,0,159.625,1122.36733333333,,1281.99233333333
rf_40,2015,Winter,2015-08-18T05:00:00Z,,477.174666666667,156.606,980.487000000003,,1614.26766666667
rf_40,2015,Winter,2015-08-18T05:30:00Z,,0,161.805666666667,975.926000000003,,1137.73166666667
rf_40,2015,Winter,2015-08-18T06:00:00Z,,403.850333333333,328.187666666667,1068.35733333333,,1800.39533333333
rf_40,2015,Winter,2015-08-18T06:30:00Z,,847.151666666667,570.255,1148.28666666666,,2565.69333333333
rf_40,2015,Winter,2015-08-18T19:30:00Z,,1361.12466666667,235.09,2837.347,,4433.56166666667
rf_40,2015,Winter,2015-08-18T20:00:00Z,,69.8423333333333,62.217,1672.015,,1804.07433333333
rf_40,2015,Winter,2015-08-19T05:30:00Z,,0,109.077333333333,1191.65833333334,,1300.73566666667
rf_40,2015,Winter,2015-08-19T06:00:00Z,,1848.52166666667,390.153333333334,899.788999999996,,3138.464
rf_40,2015,Winter,2015-08-19T06:30:00Z,,597.961666666667,473.054333333333,778.32733333333,,1849.34333333333
rf_40,2015,Winter,2015-08-19T19:30:00Z,,1157.75633333333,470.739,1265.57866666667,,2894.074
rf_40,2015,Winter,2015-08-20T06:00:00Z,,0,226.071,1179.99,,1406.061
rf_40,2015,Winter,2015-08-20T06:30:00Z,,444.169666666667,271.746333333333,486.73766666667,,1202.65366666667
rf_40,2015,Winter,2015-08-20T19:30:00Z,,673.065,277.576333333333,680.560666666667,,1631.202
rf_40,2015,Winter,2015-08-20T20:00:00Z,,0,123.466,163.596,,287.062
rf_40,2015,Winter,2015-08-23T19:30:00Z,,0,201.699333333333,1215.27566666667,,1416.975
rf_40,2015,Winter,2015-08-23T20:00:00Z,,677.774333333333,205.925,997.566333333337,,1881.26566666667
rf_40,2015,Winter,2015-08-24T04:30:00Z,,148.028333333333,153.220333333333,800.292000000004,,1101.54066666667
rf_40,2015,Winter,2015-08-24T05:00:00Z,,0,154.025666666667,476.541333333333,,630.567
rf_40,2015,Winter,2015-08-24T05:30:00Z,,449.885333333333,148.212,525.324999999997,,1123.42233333333
rf_40,2015,Winter,2015-08-24T06:00:00Z,,0,171.583333333333,610.430666666667,,782.014
rf_40,2015,Winter,2015-08-24T06:30:00Z,,215.577666666667,234.806666666667,474.067666666666,,924.452
rf_40,2015,Winter,2015-08-24T19:30:00Z,,0,452.649,574.328,,1026.977
rf_40,2015,Winter,2015-08-24T20:00:00Z,,0,332.024,298.867333333333,,630.891333333333
rf_40,2015,Winter,2015-08-25T04:30:00Z,,0,212.56,105.117666666667,,317.677666666667
rf_40,2015,Winter,2015-08-25T05:30:00Z,,469.736333333333,267.463333333333,493.813666666664,,1231.01333333333
rf_40,2015,Winter,2015-08-25T06:00:00Z,,0,274.283,370.054333333333,,644.337333333333
rf_40,2015,Winter,2015-08-25T06:30:00Z,,545.572,369.253333333333,926.100666666667,,1840.926
rf_40,2015,Winter,2015-08-26T19:30:00Z,,1173.66433333333,313.582666666667,3034.87533333333,,4522.12233333333
rf_40,2015,Winter,2015-08-27T19:30:00Z,,1239.457,379.009333333333,1162.70633333334,,2781.17266666667
rf_40,2015,Winter,2015-08-27T20:00:00Z,,221.018333333333,122.958,111.500666666667,,455.477
rf_40,2015,Winter,2015-08-31T04:30:00Z,,0,190.426333333333,2325.287,,2515.71333333333
rf_40,2015,Winter,2015-08-31T05:00:00Z,,437.915,211.544333333333,1004.154,,1653.61333333333
rf_40,2015,Winter,2015-08-31T05:30:00Z,,0,242.855666666667,461.350333333333,,704.206
rf_40,2015,Winter,2015-08-31T06:00:00Z,,524.451,371.217666666667,388.188666666663,,1283.85733333333
rf_40,2015,Winter,2015-08-31T06:30:00Z,,800.901,373.204666666667,1178.589,,2352.69466666667
rf_41,2015,Winter,2015-06-03T05:30:00Z,0,,114.560333333333,1159.11233333333,1248.47366666667,2522.14633333333
rf_41,2015,Winter,2015-06-03T06:00:00Z,1.06466666666667,,240.115666666667,1210.71066666667,25.295,1477.186
rf_41,2015,Winter,2015-06-22T05:30:00Z,123.752666666667,,1052.57866666667,965.35933333333,328.371333333333,2470.062
rf_41,2015,Winter,2015-06-22T06:00:00Z,174.311333333333,,900.999666666667,1002.37566666667,25.14,2102.82666666667
rf_41,2015,Winter,2015-06-22T06:30:00Z,181.160333333333,,1074.33133333333,1502.24,18.1643333333333,2775.896
rf_41,2015,Winter,2015-06-23T05:30:00Z,129.240333333333,,954.369,828.882333333334,351.250333333333,2263.742
rf_41,2015,Winter,2015-06-23T06:00:00Z,178.171,,933.008333333334,1533.053,348.285333333333,2992.51766666667
rf_41,2015,Winter,2015-06-23T06:30:00Z,180.310333333333,,322.335333333333,2068.65533333333,203.850333333333,2775.15133333333
rf_41,2015,Winter,2015-06-24T05:30:00Z,709.462666666667,,153.976333333333,1420.083,0,2283.522
rf_41,2015,Winter,2015-06-24T06:00:00Z,439.893,,220.326,1537.561,0,2197.78
rf_41,2015,Winter,2015-06-25T05:30:00Z,264.341,,1011.00533333333,1658.89366666667,0,2934.24
rf_41,2015,Winter,2015-06-25T06:00:00Z,211.486,,970.855666666667,1424.019,0,2606.36066666667
rf_41,2015,Winter,2015-06-29T05:30:00Z,19.894,,906.804,811.689666666663,250.242666666667,1988.63033333333
rf_41,2015,Winter,2015-07-06T05:30:00Z,0,,818.692,123.221,0,941.913
rf_41,2015,Winter,2015-07-08T05:30:00Z,0,,1055.57333333333,1125.57466666667,0,2181.148
rf_41,2015,Winter,2015-07-08T06:00:00Z,22.775,,1444.44866666667,968.354,0,2435.57766666667
rf_41,2015,Winter,2015-07-14T05:30:00Z,603.082,,1329.76066666667,466.19166666666,4.369,2403.40333333333
rf_41,2015,Winter,2015-07-14T06:00:00Z,397.181666666667,,1672.32233333333,372.084666666666,323.788666666667,2765.37733333333
rf_41,2015,Winter,2015-07-20T05:30:00Z,221.02,,994.626333333333,350.206999999997,0,1565.85333333333
rf_41,2015,Winter,2015-07-20T06:00:00Z,198.629333333333,,1417.90433333333,885.978666666667,0,2502.51233333333
rf_41,2015,Winter,2015-07-23T05:30:00Z,0,,995.790333333333,248.326999999997,1151.341,2395.45833333333
rf_41,2015,Winter,2015-07-23T06:00:00Z,0,,1343.616,565.57633333333,24.44,1933.63233333333
rf_41,2015,Winter,2015-07-28T05:30:00Z,0,,1136.33,752.221999999997,268.516333333333,2157.06833333333
rf_41,2015,Winter,2015-07-28T06:00:00Z,0,,1449.43566666667,734.858666666667,226.555333333333,2410.84966666667
rf_41,2015,Winter,2015-07-29T06:00:00Z,128.697666666667,,1409.86466666667,1096.36099999999,1154.27866666667,3789.202
rf_41,2015,Winter,2015-07-30T06:00:00Z,177.329666666667,,1333.94133333333,223.029666666663,1252.00866666667,2986.30933333333
rf_41,2015,Winter,2015-08-23T19:30:00Z,0,,0,2264.59366666667,0,2264.59366666667
rf_41,2015,Winter,2015-08-23T20:00:00Z,0,,0,1006.36233333333,0,1006.36233333333
rf_41,2015,Winter,2015-08-24T04:30:00Z,1.08066666666667,,136.035666666667,843.179333333332,0,980.295666666666
rf_41,2015,Winter,2015-08-24T05:00:00Z,4.791,,798.815333333334,320.507666666666,0,1124.114
rf_41,2015,Winter,2015-08-24T05:30:00Z,5.85566666666667,,894.588,452.198666666663,0,1352.64233333333
rf_41,2015,Winter,2015-08-24T06:00:00Z,7.45266666666667,,781.463333333333,195.410333333333,0,984.326333333333
rf_41,2015,Winter,2015-08-24T06:30:00Z,6.388,,437.072666666667,1896.34666666666,0,2339.80733333333
rf_41,2015,Winter,2015-08-24T19:30:00Z,37.4716666666667,,17.9006666666667,162.804,0,218.176333333333
rf_41,2015,Winter,2015-08-24T20:00:00Z,65.1363333333334,,0,336.551333333334,0,401.687666666667
rf_41,2015,Winter,2015-08-25T04:30:00Z,15.794,,247.101,133.724666666667,0,396.619666666667
rf_41,2015,Winter,2015-08-25T05:30:00Z,9.614,,1122.18366666667,785.093,0,1916.89066666667
rf_41,2015,Winter,2015-08-25T06:00:00Z,15.4536666666667,,480.934,565.487333333333,0,1061.875
rf_41,2015,Winter,2015-08-25T06:30:00Z,12.2596666666667,,441.314666666667,1235.367,0,1688.94133333333
rf_41,2015,Winter,2015-08-26T19:30:00Z,131.728,,169.464666666667,269.371,0,570.563666666667
rf_42,2015,Winter,2015-06-03T05:30:00Z,0,0,1210.109,471.34266666667,,1681.45166666667
rf_42,2015,Winter,2015-06-03T06:00:00Z,0,2584.288,1746.38833333333,476.565,,4807.24133333333
rf_42,2015,Winter,2015-06-22T05:30:00Z,0,1050.62866666667,1378.44833333333,662.708,,3091.785
rf_42,2015,Winter,2015-06-22T06:00:00Z,1713.97333333333,824.152,1292.38,526.41233333334,,4356.91766666667
rf_42,2015,Winter,2015-06-22T06:30:00Z,1337.359,0,1483.23066666667,457.52933333333,,3278.119
rf_42,2015,Winter,2015-06-23T05:30:00Z,629.002,0,1287.947,782.78233333333,,2699.73133333333
rf_42,2015,Winter,2015-06-23T06:00:00Z,694.038333333333,487.375333333333,1206.32766666667,396.924666666664,,2784.666
rf_42,2015,Winter,2015-06-23T06:30:00Z,750.374333333333,658.241666666667,1210.874,1690.546,,4310.036
rf_42,2015,Winter,2015-06-24T05:30:00Z,1713.637,132.921,1034.57433333333,467.97966666667,,3349.112
rf_42,2015,Winter,2015-06-24T06:00:00Z,1620.86066666667,2205.302,1207.92066666667,376.799999999989,,5410.88333333333
rf_42,2015,Winter,2015-06-25T05:30:00Z,1061.35666666667,235.365666666667,1097.97133333333,1293.98066666666,,3688.67433333333
rf_42,2015,Winter,2015-06-25T06:00:00Z,1124.58033333333,2126.92366666667,1207.99933333333,976.725333333339,,5436.22866666667
rf_42,2015,Winter,2015-06-29T05:30:00Z,0,1000.98833333333,1393.04966666667,492.55066666667,,2886.58866666667
rf_42,2015,Winter,2015-07-06T05:30:00Z,0,949.643,998.939666666667,645.554000000003,,2594.13666666667
rf_42,2015,Winter,2015-07-14T05:30:00Z,766.167666666667,440.115666666667,1281.64233333333,517.617333333336,,3005.543
rf_42,2015,Winter,2015-07-14T06:00:00Z,641.413,0,1355.64633333333,454.69866666667,,2451.758
rf_42,2015,Winter,2015-07-20T05:30:00Z,436.594333333333,0,1025.149,314.387666666667,,1776.131
rf_42,2015,Winter,2015-07-20T06:00:00Z,556.31,881.815,1329.38633333333,281.12433333334,,3048.63566666667
rf_42,2015,Winter,2015-07-23T05:30:00Z,0,1364.86666666667,1552.04633333333,390.10166666667,,3307.01466666667
rf_42,2015,Winter,2015-07-23T06:00:00Z,92.0736666666667,0,1222.47733333333,372.954000000003,,1687.505
rf_42,2015,Winter,2015-07-28T05:30:00Z,385.182,2982.25133333333,1576.139,631.035333333341,,5574.60766666667
rf_42,2015,Winter,2015-07-28T06:00:00Z,384.465,169.429333333333,1358.113,432.860999999997,,2344.86833333333
rf_42,2015,Winter,2015-07-29T06:00:00Z,498.395666666667,3022.41566666667,1261.48566666667,264.825999999993,,5047.123
rf_42,2015,Winter,2015-07-30T06:00:00Z,582.619333333333,46.83,1223.31233333333,1226.61433333334,,3079.376
rf_42,2015,Winter,2015-08-03T05:30:00Z,0,1574.79137931035,850.756896551724,784.426551724136,,3209.97482758621
rf_42,2015,Winter,2015-08-03T06:00:00Z,0,39.769,1421.26333333333,504.09666666667,,1965.129
rf_42,2015,Winter,2015-08-04T04:30:00Z,0,0,46.2006666666667,351.736666666666,,397.937333333333
rf_42,2015,Winter,2015-08-04T05:30:00Z,0,3006.25633333333,1295.902,1491.78566666667,,5793.944
rf_42,2015,Winter,2015-08-04T06:00:00Z,0,692.699333333333,1443.00266666667,467.146999999997,,2602.849
rf_42,2015,Winter,2015-08-05T05:30:00Z,546.673666666667,2953.754,1552.24133333333,325.923666666673,,5378.59266666667
rf_42,2015,Winter,2015-08-05T06:00:00Z,489.951,0,1571.083,287.95966666667,,2348.99366666667
rf_42,2015,Winter,2015-08-07T05:30:00Z,0,0,53.845,191.260666666667,,245.105666666667
rf_42,2015,Winter,2015-08-07T06:00:00Z,20.4913333333333,0,215.043,206.068666666667,,441.603
rf_42,2015,Winter,2015-08-07T06:30:00Z,920.544666666667,1837.397,1753.054,459.655333333332,,4970.651
rf_42,2015,Winter,2015-08-08T06:00:00Z,457.568666666667,1932.70266666667,1574.811,345.211333333334,,4310.29366666667
rf_42,2015,Winter,2015-08-09T06:00:00Z,427.873333333333,0,1492.561,445.912999999997,,2366.34733333333
rf_42,2015,Winter,2015-08-09T19:30:00Z,2007.659,1012.314,1694.28433333333,340.52433333334,,5054.78166666667
rf_42,2015,Winter,2015-08-09T20:00:00Z,1391.71166666667,23.066,447.994,372.301,,2235.07266666667
rf_42,2015,Winter,2015-08-10T05:30:00Z,735.896333333334,0,1324.98433333333,380.966333333336,,2441.847
rf_42,2015,Winter,2015-08-10T06:00:00Z,676.879,0,1526.399,280.49366666667,,2483.77166666667
rf_42,2015,Winter,2015-08-10T06:30:00Z,758.793448275862,49.0020689655172,1375.41172413793,249.165517241381,,2432.37275862069
rf_42,2015,Winter,2015-08-10T07:00:00Z,840.362666666666,1064.005,2176.48033333333,320.133666666674,,4400.98166666667
rf_42,2015,Winter,2015-08-10T19:00:00Z,1883.38866666667,1915.29566666667,1059.691,538.633333333331,,5397.00866666667
rf_42,2015,Winter,2015-08-10T19:30:00Z,151.960333333333,1149.60266666667,581.421,1125.70133333333,,3008.68533333333
rf_42,2015,Winter,2015-08-10T20:00:00Z,0,0,48.435,1529.08533333333,,1577.52033333333
rf_42,2015,Winter,2015-08-10T20:30:00Z,0,0,6.33133333333333,991.576,,997.907333333333
rf_42,2015,Winter,2015-08-11T05:30:00Z,646.876333333333,1829.99966666667,1621.62866666667,406.125666666657,,4504.63033333333
rf_42,2015,Winter,2015-08-11T06:00:00Z,785.392666666667,2451.33166666667,2253.21066666667,363.123333333323,,5853.05833333333
rf_42,2015,Winter,2015-08-11T06:30:00Z,663.957666666667,0,1763.79133333333,236.629666666673,,2664.37866666667
rf_42,2015,Winter,2015-08-11T07:00:00Z,629.49,0,1797.37533333333,268.35266666667,,2695.218
rf_42,2015,Winter,2015-08-11T07:30:00Z,603.114333333333,0,1736.61633333333,273.115000000007,,2612.84566666667
rf_42,2015,Winter,2015-08-11T19:00:00Z,0,3020.83033333333,1105.179,525.621666666671,,4651.631
rf_42,2015,Winter,2015-08-11T19:30:00Z,0,14.9606666666667,1620.02633333333,1744.714,,3379.701
rf_42,2015,Winter,2015-08-11T20:00:00Z,0,0,109.432333333333,1675.75533333334,,1785.18766666667
rf_42,2015,Winter,2015-08-11T20:30:00Z,0,977.458,6.10933333333333,539.217333333337,,1522.78466666667
rf_42,2015,Winter,2015-08-12T06:00:00Z,0,3019.351,1520.061,415.328,,4954.74
rf_42,2015,Winter,2015-08-12T06:30:00Z,0,1635.66033333333,1743.04666666667,379.86166666667,,3758.56866666667
rf_42,2015,Winter,2015-08-12T19:00:00Z,32.262,373.743666666667,1907.70933333333,466.402000000003,,2780.117
rf_42,2015,Winter,2015-08-12T19:30:00Z,33.436,1104.26533333333,331.241,464.42733333334,,1933.36966666667
rf_42,2015,Winter,2015-08-12T20:00:00Z,26.274,0,48.213,335.200666666667,,409.687666666667
rf_42,2015,Winter,2015-08-13T06:00:00Z,569.798666666667,3033.38833333333,1220.281,743.662666666673,,5567.13066666667
rf_42,2015,Winter,2015-08-14T05:30:00Z,9.32933333333333,66.0336666666667,194.307,326.716,,596.386
rf_42,2015,Winter,2015-08-18T04:30:00Z,0,3020.33133333333,1562.82066666667,1372.83766666667,,5955.98966666667
rf_42,2015,Winter,2015-08-18T05:00:00Z,0,2811.91666666667,2035.28066666667,1529.42566666666,,6376.623
rf_42,2015,Winter,2015-08-18T05:30:00Z,0,0,985.817,395.22,,1381.037
rf_42,2015,Winter,2015-08-18T06:00:00Z,0,872.228,1350.34133333333,372.369,,2594.93833333333
rf_42,2015,Winter,2015-08-18T06:30:00Z,0,217.463666666667,1460.188,404.485666666663,,2082.13733333333
rf_42,2015,Winter,2015-08-18T19:30:00Z,0,2481.13933333333,567.924,1538.72033333334,,4587.78366666667
rf_42,2015,Winter,2015-08-18T20:00:00Z,0,0,53.845,1765.87733333333,,1819.72233333333
rf_42,2015,Winter,2015-08-19T05:30:00Z,0,0,847.986333333333,380.718666666667,,1228.705
rf_42,2015,Winter,2015-08-19T06:00:00Z,0,2846.34933333333,2269.81033333333,468.08433333334,,5584.244
rf_42,2015,Winter,2015-08-19T06:30:00Z,0,2989.741,1676.81333333333,444.839,,5111.39333333333
rf_42,2015,Winter,2015-08-19T19:30:00Z,0,3012.56933333333,531.520666666667,1732.68433333333,,5276.77433333333
rf_42,2015,Winter,2015-08-20T06:00:00Z,622.587333333333,216.197,1296.997,1533.218,,3668.99933333333
rf_42,2015,Winter,2015-08-20T06:30:00Z,544.977666666667,3006.698,2386.982,472.306666666663,,6410.96433333333
rf_42,2015,Winter,2015-08-20T19:30:00Z,0,0,688.313,1745.771,,2434.084
rf_42,2015,Winter,2015-08-20T20:00:00Z,0,0,422.698666666667,306.552,,729.250666666667
rf_42,2015,Winter,2015-08-23T19:30:00Z,0,3002.34833333333,332.521666666667,1694.995,,5029.865
rf_42,2015,Winter,2015-08-23T20:00:00Z,0,251.643,50.995,1667.03866666667,,1969.67666666667
